epoch,accuracy,loss,val_accuracy,val_loss
0,0.7671929597854614,0.5467525124549866,0.8531128168106079,0.6230140924453735
1,0.8919298052787781,0.2781503200531006,0.8852140307426453,0.40509456396102905
2,0.9303508996963501,0.1910213679075241,0.9134241342544556,0.2761799395084381
3,0.9345614314079285,0.17646199464797974,0.9124513864517212,0.22512105107307434
4,0.9510526061058044,0.12793518602848053,0.9270427823066711,0.18520352244377136
5,0.9536842107772827,0.1186775490641594,0.9270427823066711,0.18964241445064545
6,0.9668421149253845,0.0885380208492279,0.929961085319519,0.19189698994159698
7,0.972806990146637,0.07040435075759888,0.9445525407791138,0.16140227019786835
8,0.9752631783485413,0.06548392027616501,0.9163424372673035,0.23708900809288025
9,0.9796491265296936,0.05478175729513168,0.9357976913452148,0.19156165421009064
10,0.9863157868385315,0.04061606153845787,0.9416342377662659,0.1878720074892044
11,0.983859658241272,0.04481924697756767,0.9309338331222534,0.22074462473392487
12,0.9831578731536865,0.050082504749298096,0.9367704391479492,0.20746877789497375
13,0.988596498966217,0.03244085982441902,0.9319066405296326,0.2259780764579773
14,0.9898245334625244,0.028606031090021133,0.9396887421607971,0.2196289598941803
