epoch,accuracy,loss,val_accuracy,val_loss
0,0.6971929669380188,0.6638855338096619,0.6293774247169495,0.819546103477478
1,0.7824561595916748,0.3975708484649658,0.8521400690078735,0.5864366888999939
2,0.895087718963623,0.29037144780158997,0.9017509818077087,0.39232969284057617
3,0.9247368574142456,0.21387992799282074,0.8793774247169495,0.3412728011608124
4,0.9375438690185547,0.17251425981521606,0.8715953230857849,0.3186678886413574
5,0.9522807002067566,0.13544726371765137,0.8929961323738098,0.2589929401874542
6,0.964736819267273,0.10027015209197998,0.9173151850700378,0.21546587347984314
7,0.9584210515022278,0.11027061939239502,0.9270427823066711,0.2002386450767517
8,0.964385986328125,0.0989399179816246,0.9231517314910889,0.25055548548698425
9,0.9787719249725342,0.06326066702604294,0.9280155897140503,0.231594055891037
10,0.9824561476707458,0.049864497035741806,0.9095330834388733,0.28242769837379456
11,0.9900000095367432,0.03292470425367355,0.9309338331222534,0.20854048430919647
12,0.9936842322349548,0.021230602636933327,0.9377431869506836,0.22846239805221558
13,0.9963157773017883,0.015233219601213932,0.9173151850700378,0.290927529335022
14,0.9914035201072693,0.025070471689105034,0.9357976913452148,0.2535878121852875
15,0.995087742805481,0.019970465451478958,0.9075875282287598,0.34286847710609436
16,0.9949122667312622,0.017659179866313934,0.9280155897140503,0.2884580194950104
17,0.9915789365768433,0.02600155398249626,0.9231517314910889,0.31271788477897644
18,0.9956140518188477,0.014313200488686562,0.9309338331222534,0.318755179643631
19,0.9915789365768433,0.02332359179854393,0.9105058312416077,0.43413954973220825
20,0.991929829120636,0.025155533105134964,0.9338521361351013,0.26662886142730713
21,0.9987719058990479,0.00551946833729744,0.9348248839378357,0.31541767716407776
22,0.9957894682884216,0.013510904274880886,0.9309338331222534,0.38658303022384644
23,0.9889473915100098,0.03495326638221741,0.9289883375167847,0.33572885394096375
24,0.9970175623893738,0.010959699749946594,0.9328793883323669,0.3597702980041504
25,0.9977192878723145,0.007249337621033192,0.938715934753418,0.25669094920158386
26,0.9989473819732666,0.003300529206171632,0.9328793883323669,0.3682936429977417
27,0.9992982745170593,0.0023868896532803774,0.9445525407791138,0.2720521092414856
28,0.9992982745170593,0.0013887950917705894,0.938715934753418,0.3076092004776001
29,0.9994736909866333,0.001004657126031816,0.9426069855690002,0.3068367540836334
30,0.9996491074562073,0.0008509999606758356,0.9416342377662659,0.31265854835510254
31,0.999824583530426,0.0007124819094315171,0.9435797929763794,0.3109084367752075
32,0.9994736909866333,0.0009141518967226148,0.9416342377662659,0.3156765401363373
33,0.999824583530426,0.0005774396704509854,0.9455252885818481,0.3106980323791504
34,0.999824583530426,0.00040852074744179845,0.9445525407791138,0.3179992139339447
35,0.999824583530426,0.00037271538167260587,0.9445525407791138,0.3142656981945038
36,0.999824583530426,0.00034607210545800626,0.9396887421607971,0.33111876249313354
37,0.9866666793823242,0.044308412820100784,0.887159526348114,0.7740046381950378
38,0.9721052646636963,0.08365698158740997,0.911478579044342,0.3955460786819458
39,0.9898245334625244,0.030633101239800453,0.9377431869506836,0.2767130434513092
40,0.9933333396911621,0.018431445583701134,0.9348248839378357,0.3028019666671753
41,0.9978947639465332,0.008442165330052376,0.9416342377662659,0.2690066397190094
42,0.9994736909866333,0.002174008172005415,0.9523346424102783,0.25571975111961365
43,0.999824583530426,0.001050144201144576,0.9494163393974304,0.2696353495121002
44,0.999824583530426,0.0006678872741758823,0.948443591594696,0.2843706011772156
45,1.0,0.0004772197862621397,0.948443591594696,0.29117918014526367
46,1.0,0.0004285268660169095,0.948443591594696,0.2935071289539337
47,1.0,0.0003678023931570351,0.9494163393974304,0.29586073756217957
48,1.0,0.00035076355561614037,0.9474708437919617,0.2985803186893463
49,1.0,0.00033207546221092343,0.9474708437919617,0.3018036484718323
50,1.0,0.00031116220634430647,0.948443591594696,0.302751749753952
51,1.0,0.00029487579013220966,0.9503890872001648,0.30407726764678955
52,1.0,0.0002767911646515131,0.9503890872001648,0.3068079948425293
53,1.0,0.0002712736604735255,0.951361894607544,0.31004542112350464
54,1.0,0.0002495461085345596,0.9494163393974304,0.3106871545314789
55,1.0,0.00023079956008587033,0.951361894607544,0.31387564539909363
56,1.0,0.00022597354836761951,0.9523346424102783,0.3155779242515564
57,1.0,0.00021752739849034697,0.9503890872001648,0.3181785047054291
58,1.0,0.0002138346608262509,0.951361894607544,0.31867513060569763
59,1.0,0.00020080909598618746,0.9523346424102783,0.32012757658958435
60,1.0,0.00018779946549329907,0.951361894607544,0.32286524772644043
61,1.0,0.00018357437511440367,0.948443591594696,0.32224568724632263
62,1.0,0.00016993794997688383,0.9474708437919617,0.32905304431915283
63,1.0,0.00017041928367689252,0.948443591594696,0.32661503553390503
64,1.0,0.00015578563034068793,0.948443591594696,0.33182603120803833
65,1.0,0.00015344088023994118,0.948443591594696,0.32615166902542114
66,1.0,0.00013774479157291353,0.9455252885818481,0.33357927203178406
67,1.0,0.00012875958054792136,0.9494163393974304,0.3352541923522949
68,1.0,0.00013127256534062326,0.9464980363845825,0.3380470275878906
69,1.0,0.000185074532055296,0.9474708437919617,0.352911114692688
70,1.0,0.00011278726742602885,0.9494163393974304,0.3529236316680908
71,1.0,9.75716975517571e-05,0.9464980363845825,0.35719388723373413
72,1.0,8.559956040699035e-05,0.9474708437919617,0.35749730467796326
73,1.0,7.713815284660086e-05,0.9474708437919617,0.36279308795928955
74,1.0,6.90633460180834e-05,0.9455252885818481,0.36881887912750244
75,1.0,8.400363731198013e-05,0.948443591594696,0.3608681559562683
76,1.0,7.231282506836578e-05,0.9494163393974304,0.360931932926178
77,1.0,5.656334906234406e-05,0.9503890872001648,0.3653443157672882
78,1.0,4.367159999674186e-05,0.9474708437919617,0.36950796842575073
79,1.0,4.1288767533842474e-05,0.9464980363845825,0.36801308393478394
80,1.0,3.59808218490798e-05,0.948443591594696,0.370748370885849
81,1.0,3.0520463042194024e-05,0.9474708437919617,0.3740081191062927
82,1.0,3.0482322472380474e-05,0.948443591594696,0.3718571364879608
83,1.0,2.8747375836246647e-05,0.948443591594696,0.376491516828537
84,1.0,2.5814615582930855e-05,0.948443591594696,0.37811732292175293
85,1.0,2.342500738450326e-05,0.9503890872001648,0.38019970059394836
86,1.0,2.1299718355294317e-05,0.9503890872001648,0.38308385014533997
87,1.0,2.0213692550896667e-05,0.9494163393974304,0.38599297404289246
88,1.0,2.158795359719079e-05,0.948443591594696,0.3896280825138092
89,1.0,1.7229376680916175e-05,0.948443591594696,0.39246535301208496
90,1.0,1.5658697520848364e-05,0.9474708437919617,0.39867785573005676
91,1.0,1.5698213246650994e-05,0.9464980363845825,0.39950668811798096
92,1.0,1.4177088814903982e-05,0.9474708437919617,0.39915701746940613
93,1.0,1.4888751138641965e-05,0.9474708437919617,0.3999302089214325
94,1.0,1.3294813470565714e-05,0.9474708437919617,0.401399701833725
95,1.0,1.2299966329010203e-05,0.9464980363845825,0.4037216901779175
96,1.0,1.1910186003660783e-05,0.9474708437919617,0.40369561314582825
97,1.0,1.540212360851001e-05,0.9455252885818481,0.41859516501426697
98,1.0,1.1901151083293371e-05,0.9474708437919617,0.4131529629230499
99,1.0,1.1266880392213352e-05,0.9494163393974304,0.4058055877685547
