epoch,accuracy,loss,val_accuracy,val_loss
0,0.7556140422821045,0.5828456878662109,0.8171206116676331,0.5328278541564941
1,0.8928070068359375,0.2800200581550598,0.8793774247169495,0.32869911193847656
2,0.9319298267364502,0.19503231346607208,0.9192606806755066,0.22191479802131653
3,0.9414035081863403,0.15547281503677368,0.9182879328727722,0.2006732076406479
4,0.9394736886024475,0.1611216515302658,0.9163424372673035,0.1965045928955078
5,0.9554386138916016,0.11913382261991501,0.9163424372673035,0.2435816377401352
6,0.9689473509788513,0.08907435834407806,0.9338521361351013,0.16727744042873383
7,0.9705263376235962,0.07767550647258759,0.9260700345039368,0.18037649989128113
8,0.9707017540931702,0.07870235294103622,0.9377431869506836,0.15739116072654724
9,0.9736841917037964,0.06606198847293854,0.9289883375167847,0.17454920709133148
10,0.9743859767913818,0.0644017830491066,0.9377431869506836,0.1863420456647873
11,0.9873684048652649,0.038624558597803116,0.9455252885818481,0.18207861483097076
12,0.9922807216644287,0.0260568019002676,0.9338521361351013,0.21103042364120483
13,0.9935087561607361,0.020979702472686768,0.9416342377662659,0.17172814905643463
14,0.9971929788589478,0.012014753185212612,0.9319066405296326,0.17968229949474335
15,0.9989473819732666,0.007491406984627247,0.9377431869506836,0.19971221685409546
16,0.9987719058990479,0.006631938740611076,0.9396887421607971,0.20314176380634308
17,0.9996491074562073,0.00399017846211791,0.9406614899635315,0.19498389959335327
18,0.999824583530426,0.002827324438840151,0.9377431869506836,0.21992117166519165
19,0.9996491074562073,0.002260243520140648,0.9105058312416077,0.4223988950252533
20,0.9457894563674927,0.1623269021511078,0.9163424372673035,0.2825424075126648
21,0.9700000286102295,0.07699768990278244,0.9202334880828857,0.2756514847278595
22,0.988596498966217,0.031083611771464348,0.9270427823066711,0.2319151908159256
23,0.995087742805481,0.017727674916386604,0.9328793883323669,0.2699218988418579
24,0.9982455968856812,0.007115921471267939,0.938715934753418,0.2260364592075348
