epoch,accuracy,loss,val_accuracy,val_loss
0,0.7838596701622009,0.5692322254180908,0.7918288111686707,0.6676978468894958
1,0.8831579089164734,0.3278348445892334,0.8647859692573547,0.4613662660121918
2,0.9249122738838196,0.20737870037555695,0.9017509818077087,0.3023059666156769
3,0.9377192854881287,0.17063923180103302,0.9221789836883545,0.22562608122825623
4,0.956491231918335,0.12504993379116058,0.9143968820571899,0.22705304622650146
5,0.9522807002067566,0.12187434732913971,0.9289883375167847,0.1832347959280014
6,0.9657894968986511,0.09203825145959854,0.929961085319519,0.19143599271774292
7,0.9773684144020081,0.06528161466121674,0.9280155897140503,0.17749682068824768
8,0.9678947329521179,0.08498766273260117,0.9143968820571899,0.25020831823349
9,0.9835087656974792,0.04663316160440445,0.9377431869506836,0.1881513148546219
10,0.9854385852813721,0.04282122850418091,0.9319066405296326,0.20280858874320984
11,0.99210524559021,0.029022516682744026,0.9426069855690002,0.19399181008338928
12,0.9907017350196838,0.027942413464188576,0.9289883375167847,0.25490203499794006
13,0.9914035201072693,0.02823028527200222,0.9260700345039368,0.25654590129852295
14,0.988771915435791,0.034343235194683075,0.924124538898468,0.2355910986661911
15,0.9905263185501099,0.028561092913150787,0.9231517314910889,0.2645205557346344
16,0.9903509020805359,0.026112355291843414,0.9319066405296326,0.25526711344718933
17,0.991929829120636,0.021081214770674706,0.929961085319519,0.2845112383365631
18,0.9843859672546387,0.046089787036180496,0.9280155897140503,0.3258751928806305
19,0.9835087656974792,0.054122358560562134,0.9231517314910889,0.3017370104789734
20,0.9956140518188477,0.015257234685122967,0.9231517314910889,0.3675879240036011
21,0.9949122667312622,0.011973118409514427,0.9231517314910889,0.3274041712284088
22,0.9975438714027405,0.008514882065355778,0.9348248839378357,0.30311474204063416
23,0.9992982745170593,0.003254786366596818,0.9396887421607971,0.2751143276691437
24,0.9992982745170593,0.004857834428548813,0.9455252885818481,0.2584214508533478
