epoch,accuracy,loss,val_accuracy,val_loss
0,0.4954386055469513,1.1923305988311768,0.3346303403377533,1.1001240015029907
1,0.5277193188667297,1.0640050172805786,0.3346303403377533,1.1058242321014404
2,0.5277193188667297,1.0446008443832397,0.3346303403377533,1.1153512001037598
3,0.5277193188667297,1.0296447277069092,0.3346303403377533,1.1281086206436157
4,0.5277193188667297,1.0187551975250244,0.3346303403377533,1.1434533596038818
5,0.5277193188667297,1.0116394758224487,0.3346303403377533,1.1606897115707397
6,0.5277193188667297,1.0079665184020996,0.3346303403377533,1.1746746301651
7,0.5277193188667297,1.0066028833389282,0.3346303403377533,1.1813397407531738
8,0.5277193188667297,1.0061436891555786,0.3346303403377533,1.186355710029602
9,0.5277193188667297,1.0059833526611328,0.3346303403377533,1.1895414590835571
10,0.5277193188667297,1.0059232711791992,0.3346303403377533,1.1912298202514648
11,0.5277193188667297,1.0059725046157837,0.3346303403377533,1.1928963661193848
12,0.5277193188667297,1.0059088468551636,0.3346303403377533,1.1939516067504883
13,0.5277193188667297,1.0059728622436523,0.3346303403377533,1.1928399801254272
14,0.5277193188667297,1.0059196949005127,0.3346303403377533,1.1930569410324097
15,0.5277193188667297,1.0059584379196167,0.3346303403377533,1.19261634349823
16,0.5277193188667297,1.005950689315796,0.3346303403377533,1.1931978464126587
17,0.5277193188667297,1.00589919090271,0.3346303403377533,1.1956181526184082
18,0.5277193188667297,1.0059311389923096,0.3346303403377533,1.1945520639419556
19,0.5277193188667297,1.0059736967086792,0.3346303403377533,1.1951375007629395
20,0.5277193188667297,1.0059350728988647,0.3346303403377533,1.1941204071044922
21,0.5277193188667297,1.0059072971343994,0.3346303403377533,1.1950252056121826
22,0.5277193188667297,1.0059363842010498,0.3346303403377533,1.1934243440628052
23,0.5277193188667297,1.005901575088501,0.3346303403377533,1.1935421228408813
24,0.5277193188667297,1.0059151649475098,0.3346303403377533,1.1936146020889282
