epoch,accuracy,loss,val_accuracy,val_loss
0,0.7973684072494507,0.5191187262535095,0.844357967376709,0.531352698802948
1,0.8940351009368896,0.26832202076911926,0.887159526348114,0.3170557916164398
2,0.9187719225883484,0.20512177050113678,0.9105058312416077,0.2275892049074173
3,0.9436842203140259,0.14368699491024017,0.9212062358856201,0.22189989686012268
4,0.9392982721328735,0.1550559103488922,0.9289883375167847,0.18486958742141724
5,0.9584210515022278,0.11013296991586685,0.9289883375167847,0.19697603583335876
6,0.9703508615493774,0.07967031747102737,0.9173151850700378,0.20258773863315582
7,0.9764912128448486,0.06291675567626953,0.9338521361351013,0.18967768549919128
8,0.9835087656974792,0.04523523151874542,0.9357976913452148,0.18317042291164398
9,0.9870175719261169,0.03716699033975601,0.9270427823066711,0.21476459503173828
10,0.9861403703689575,0.04528610035777092,0.9348248839378357,0.2198256552219391
11,0.988596498966217,0.03606612980365753,0.9377431869506836,0.19077104330062866
12,0.9896491169929504,0.029816219583153725,0.9143968820571899,0.33358126878738403
13,0.9894737005233765,0.03096487931907177,0.9338521361351013,0.22345389425754547
14,0.9926315546035767,0.020962677896022797,0.9319066405296326,0.23225349187850952
15,0.996842086315155,0.012284931726753712,0.9377431869506836,0.22072970867156982
16,0.9952631592750549,0.014658743515610695,0.9192606806755066,0.2924365699291229
17,0.9938596487045288,0.016237778589129448,0.9289883375167847,0.2656081020832062
18,0.9963157773017883,0.011227726005017757,0.9328793883323669,0.2407737374305725
19,0.995087742805481,0.014314631000161171,0.9182879328727722,0.37937426567077637
20,0.9722806811332703,0.07497864216566086,0.8978599309921265,0.4372972548007965
21,0.9822807312011719,0.0518757700920105,0.9309338331222534,0.22512951493263245
22,0.9943859577178955,0.0167232658714056,0.9319066405296326,0.2693145275115967
23,0.9961403608322144,0.012125863693654537,0.9406614899635315,0.273030549287796
24,0.9985964894294739,0.004836821462959051,0.9435797929763794,0.2630322575569153
